time, value
58686.3,-113.22021484375
58686.4,-119.171142578125
58686.5,-122.0703125
58686.6,-125.274658203125
58686.7,-120.697021484375
58686.8,-126.3427734375
58686.9,-124.20654296875
58687.0,-127.105712890625
58687.1,-125.579833984375
58687.2,-123.291015625
58687.3,-133.514404296875
58687.4,-132.14111328125
58687.5,-131.8359375
58687.6,-124.969482421875
58687.7,-133.97216796875
58687.8,-130.615234375
58687.9,-130.462646484375
58688.0,-134.735107421875
58688.1,-131.8359375
58688.2,-131.683349609375
58688.3,-130.157470703125
58688.4,-130.31005859375
58688.5,-133.819580078125
58688.6,-133.209228515625
58688.7,-130.0048828125
58688.8,-132.75146484375
58688.9,-130.0048828125
58689.0,-130.615234375
58689.1,-136.566162109375
58689.2,-133.97216796875
58689.3,-132.293701171875
58689.4,-133.819580078125
58689.5,-139.46533203125
58689.6,-137.3291015625
58689.7,-136.41357421875
58689.8,-136.260986328125
58689.9,-135.80322265625
58690.0,-136.260986328125
58690.1,-137.176513671875
58690.2,-140.380859375
58690.3,-137.176513671875
58690.4,-135.80322265625
58690.5,-133.97216796875
58690.6,-133.819580078125
58690.7,-137.481689453125
58690.8,-136.871337890625
58690.9,-133.514404296875
58691.0,-132.75146484375
58691.1,-133.6669921875
58691.2,-134.8876953125
58691.3,-133.514404296875
58691.4,-136.41357421875
58691.5,-133.819580078125
58691.6,-134.27734375
58691.7,-133.819580078125
58691.8,-133.209228515625
58691.9,-132.598876953125
58692.0,-134.58251953125
58692.1,-132.293701171875
58692.2,-136.871337890625
58692.3,-137.176513671875
58692.4,-137.02392578125
58692.5,-136.871337890625
58692.6,-137.481689453125
58692.7,-135.040283203125
58692.8,-133.36181640625
58692.9,-135.955810546875
58693.0,-134.27734375
58693.1,-130.767822265625
58693.2,-133.97216796875
58693.3,-132.4462890625
58693.4,-135.19287109375
58693.5,-129.241943359375
58693.6,-134.27734375
58693.7,-133.819580078125
58693.8,-126.953125
58693.9,-125.1220703125
58694.0,-123.748779296875
58694.1,-117.645263671875
58694.2,-119.93408203125
58694.3,-127.410888671875
58694.4,-119.781494140625
58694.5,-123.9013671875
58694.6,-114.593505859375
58694.7,-117.950439453125
58694.8,-121.76513671875
58694.9,-118.10302734375
58695.0,-121.4599609375
58695.1,-120.086669921875
58695.2,-85.296630859375
58695.3,-74.615478515625
58695.4,-73.54736328125
58695.5,-124.359130859375
58695.6,-117.49267578125
58695.7,-115.3564453125
58695.8,-114.74609375
58695.9,-120.391845703125
58696.0,-111.99951171875
58696.1,-113.525390625
58696.2,-117.950439453125
58696.3,-113.372802734375
58696.4,-107.72705078125
58696.5,-101.165771484375
58696.6,-105.438232421875
58696.7,-110.626220703125
58696.8,-105.438232421875
58696.9,-99.79248046875
58697.0,-98.876953125
58697.1,-99.4873046875
58697.2,-99.79248046875
58697.3,-99.334716796875
58697.4,-98.57177734375
58697.5,-97.0458984375
58697.6,-98.724365234375
58697.7,-97.198486328125
58697.8,-93.994140625
58697.9,-95.977783203125
58698.0,-88.958740234375
58698.1,-89.569091796875
58698.2,-88.19580078125
58698.3,-85.601806640625
58698.4,-83.92333984375
58698.5,-87.58544921875
58698.6,-89.263916015625
58698.7,-76.59912109375
58698.8,-86.0595703125
58698.9,-86.669921875
58699.0,-79.193115234375
58699.1,-77.972412109375
58699.2,-78.43017578125
58699.3,-79.65087890625
58699.4,-80.87158203125
58699.5,-82.70263671875
58699.6,-76.59912109375
58699.7,-79.498291015625
58699.8,-75.37841796875
58699.9,-76.2939453125
58700.0,-77.056884765625
58700.1,-72.32666015625
58700.2,-72.93701171875
58700.3,-69.427490234375
58700.4,-69.427490234375
58700.5,-66.22314453125
58700.6,-68.511962890625
58700.7,-65.61279296875
58700.8,-69.580078125
58700.9,-73.54736328125
58701.0,-69.27490234375
58701.1,-64.697265625
58701.2,-66.22314453125
58701.3,-69.122314453125
58701.4,-69.27490234375
58701.5,-65.3076171875
58701.6,-62.408447265625
58701.7,-61.03515625
58701.8,-62.255859375
58701.9,-63.78173828125
58702.0,-65.3076171875
58702.1,-61.03515625
58702.2,-62.408447265625
58702.3,-66.375732421875
58702.4,-57.67822265625
58702.5,-61.187744140625
58702.6,-64.239501953125
58702.7,-64.544677734375
58702.8,-54.01611328125
58702.9,-64.0869140625
58703.0,-57.220458984375
58703.1,-55.084228515625
58703.2,-56.304931640625
58703.3,-59.356689453125
58703.4,-62.56103515625
58703.5,-53.40576171875
58703.6,-63.4765625
58703.7,-58.89892578125
58703.8,-57.9833984375
58703.9,-57.06787109375
58704.0,-61.187744140625
58704.1,-57.67822265625
58704.2,-52.032470703125
58704.3,-57.06787109375
58704.4,-51.116943359375
58704.5,-51.8798828125
58704.6,-54.779052734375
58704.7,-55.084228515625
58704.8,-59.2041015625
58704.9,-58.746337890625
58705.0,-54.01611328125
58705.1,-56.915283203125
58705.2,-52.337646484375
58705.3,-56.7626953125
58705.4,-55.694580078125
58705.5,-57.373046875
58705.6,-61.6455078125
58705.7,-61.03515625
58705.8,-59.967041015625
58705.9,-58.28857421875
65988.0,-161.1328125
65988.1,7.9345703125
65988.2,-37.841796875
65988.3,-29.9072265625
65988.4,-29.296875
65988.5,-26.55029296875
65988.6,-28.533935546875
65988.7,-25.177001953125
65988.8,-20.44677734375
65988.9,-18.9208984375
65989.0,-23.956298828125
65989.1,-20.294189453125
65989.2,-27.313232421875
65989.3,-31.73828125
65989.4,-24.871826171875
65989.5,-30.82275390625
65989.6,-0.30517578125
65989.7,17.39501953125
65989.8,23.49853515625
65989.9,26.397705078125
65990.0,25.93994140625
65990.1,25.32958984375
65990.2,25.32958984375
65990.3,25.482177734375
65990.4,24.10888671875
65990.5,23.8037109375
65990.6,22.88818359375
65990.7,23.040771484375
65990.8,22.5830078125
65990.9,21.820068359375
65991.0,22.125244140625
65991.1,21.514892578125
65991.2,21.514892578125
65991.3,21.66748046875
65991.4,21.514892578125
65991.5,20.599365234375
65991.6,19.989013671875
65991.7,19.073486328125
65991.8,19.683837890625
65991.9,19.22607421875
65992.0,18.9208984375
65992.1,18.61572265625
65992.2,18.463134765625
65992.3,19.53125
65992.4,17.7001953125
65992.5,17.547607421875
65992.6,17.08984375
65992.7,16.937255859375
65992.8,16.632080078125
65992.9,16.632080078125
65993.0,15.411376953125
65993.1,-5.18798828125
65993.2,48.370361328125
65993.3,101.01318359375
65993.4,130.462646484375
65993.5,0.0
65993.6,30.06714520417924
65993.7,49.812768120078545
65993.8,67.93680144094495
65993.9,69.6405828814793
65994.0,69.7274425923541
65994.1,73.69279249138856
65994.2,75.58789719978122
65994.3,69.15879142802874
65994.4,52.88168170301165
65994.5,40.64410001520811
65994.6,56.25174102747471
65994.7,51.94652972118952
65994.8,34.596808152406894
65994.9,31.97541280315511
65995.0,3.9535233879889375
65995.1,-29.935859461608814
65995.2,-66.02891896240065
65995.3,-95.32130431533369
65995.4,-117.3536277115778
65995.5,-146.62015472363714
65995.6,-177.77876425277555
65995.7,-210.21759795401206
65995.8,-233.71179757558264
65995.9,-248.56510560290496
65996.0,-282.24194444084696
65996.1,-314.294173352489
65996.2,-338.0065954194587
65996.3,-351.54685905455585
65996.4,-366.51037906614795
65996.5,-381.06486711757975
65996.6,-374.3045790029768
65996.7,-363.92853655146314
65996.8,-345.9683100968203
65996.9,-324.54265643400674
65997.0,-290.34262554333895
65997.1,-256.48971420689884
65997.2,-236.56320909486655
65997.3,-208.58944393074017
65997.4,-191.33574417253578
65997.5,-220.35412756895013
65997.6,-223.77476059009993
65997.7,-207.2424812793379
65997.8,-176.24956235390448
65997.9,-137.6615895540579
65998.0,-121.53752945908494
65998.1,-107.58236567610186
65998.2,-82.67273308881545
65998.3,-56.57347008779499
65998.4,-27.147579016315774
65998.5,0.5702879810332391
65998.6,24.29204231665272
65998.7,44.17098363481395
65998.8,77.75541353777808
65998.9,109.78722000405646
65999.0,131.11178992095833
65999.1,180.33450363794023
65999.2,222.3607744316405
65999.3,219.50200592972465
65999.4,188.6960514781632
65999.5,178.31385513967996
65999.6,192.32327041735525
65999.7,223.40063287548617
65999.8,248.200535876676
65999.9,270.9959676384947
66000.0,297.58578226617055
66000.1,317.4419168708961
66000.2,337.1261399301964
66000.3,356.48634065618364
66000.4,375.980748043761
66000.5,392.7106460052155
66000.6,401.94625256012864
66000.7,411.62256972140904
66000.8,415.48391501511924
66000.9,420.8549178373906
66001.0,425.5997482267152
66001.1,415.98588664552614
66001.2,421.76835273997193
66001.3,421.1274497186628
66001.4,424.4395165380374
66001.5,427.8902093788717
66001.6,431.02210928906845
66001.7,428.49497630536905
66001.8,436.1782789603694
66001.9,422.79181948747316
66002.0,406.7990445676591
66002.1,388.96319786818856
66002.2,386.06924406087404
66002.3,381.79056822627837
66002.4,378.7214467377098
66002.5,384.94931306262714
66002.6,366.29474816906327
66002.7,332.3710510059268
66002.8,332.15918983853544
66002.9,348.7221578769829
66003.0,344.3709890568161
66003.1,344.4355101439926
66003.2,338.99773932046475
66003.3,336.9079996098578
66003.4,337.40357136208155
66003.5,334.0759775469645
66003.6,333.48670654449614
66003.7,333.19455602551017
66003.8,330.60573073539217
66003.9,333.19723129026454
66004.0,329.06739140760266
66004.1,324.62508700885724
66004.2,318.1920312566576
66004.3,314.0408606047919
66004.4,313.5450372516608
66004.5,309.38050940352224
66004.6,298.9534457538444
66004.7,284.09505980383227
66004.8,283.1160533210666
66004.9,278.77414573319174
66005.0,274.8841816442131
66005.1,265.6479649109635
66005.2,253.6596298266708
66005.3,248.9901138648077
66005.4,236.228173389529
66005.5,230.63272748899897
66005.6,221.52275063478692
66005.7,212.56047588613072
66005.8,207.71330902974358
66005.9,199.50456107708686
66006.0,196.63185654103168
66006.1,190.70297335132943
66006.2,180.344729643312
66006.3,168.30381390423946
66006.4,168.92359168046363
66006.5,167.0979630641988
66006.6,153.97692916306488
66006.7,150.4651273180682
66006.8,139.77798350755793
66006.9,129.69757178094613
66007.0,122.81797564410283
66007.1,116.0875244433374
66007.2,118.96675240425047
66007.3,118.02800805986608
66007.4,110.67737813057684
66007.5,106.22280280905974
66007.6,101.76518909081906
66007.7,94.55802996288718
66007.8,88.7212716382135
66007.9,88.22227063264562
66008.0,81.7695926376564
66008.1,75.61940904821978
66008.2,68.70367083336261
66008.3,64.07420037441894
66008.4,59.28965439601261
66008.5,59.356689453125
66008.6,58.28857421875
66008.7,54.931640625
66008.8,53.40576171875
66008.9,49.13330078125
66009.0,40.283203125
66009.1,35.247802734375
66009.2,30.975341796875
66009.3,32.501220703125
66009.4,18.463134765625
66009.5,15.106201171875
66009.6,12.969970703125
66009.7,13.12255859375
66009.8,9.765625
66009.9,-0.30517578125
66010.0,-2.288818359375
66010.1,-3.204345703125
66010.2,-3.35693359375
66010.3,-7.9345703125
66010.4,-7.9345703125
66010.5,-19.683837890625
66010.6,-22.735595703125
66010.7,-18.9208984375
66010.8,-21.209716796875
66010.9,-18.00537109375
66011.0,-27.77099609375
66011.1,-29.144287109375
66011.2,-35.400390625
66011.3,-39.215087890625
66011.4,-37.994384765625
66011.5,-45.166015625
66011.6,-50.201416015625
66011.7,-47.760009765625
66011.8,-57.525634765625
66011.9,-51.422119140625
66012.0,-50.506591796875
66012.1,-59.814453125
66012.2,-62.103271484375
66012.3,-55.84716796875
66012.4,-57.830810546875
66012.5,-63.934326171875
66012.6,-57.373046875
66012.7,-63.78173828125
66012.8,-62.713623046875
66012.9,-63.323974609375
66013.0,-62.255859375
66013.1,-67.7490234375
66013.2,-63.323974609375
66013.3,-65.765380859375
66013.4,-69.580078125
66013.5,-68.511962890625
66013.6,-70.343017578125
66013.7,-72.93701171875
66013.8,-72.174072265625
66013.9,-71.868896484375
66014.0,-69.88525390625
66014.1,-74.920654296875
66014.2,-75.37841796875
66014.3,-75.836181640625
66014.4,-79.498291015625
66014.5,-74.920654296875
66014.6,-77.056884765625
66014.7,-77.667236328125
66014.8,-82.244873046875
66014.9,-80.26123046875
66015.0,-84.991455078125
66015.1,-83.0078125
66015.2,-87.432861328125
66015.3,-80.87158203125
66015.4,-88.043212890625
66015.5,-90.02685546875
66015.6,-89.111328125
66015.7,-91.24755859375
66015.8,-87.58544921875
66015.9,-94.29931640625
66016.0,-95.062255859375
66016.1,-97.65625
66016.2,-96.435546875
66016.3,-94.757080078125
66016.4,-95.672607421875
66016.5,-94.757080078125
66016.6,-95.062255859375
66016.7,-99.79248046875
66016.8,-101.318359375
66016.9,-98.57177734375
66017.0,-91.400146484375
66017.1,-93.68896484375
66017.2,-94.29931640625
66017.3,-95.062255859375
66017.4,-97.808837890625
66017.5,-96.282958984375
66017.6,-98.419189453125
66017.7,-102.996826171875
66017.8,-95.52001953125
66017.9,-108.0322265625
66018.0,-105.28564453125
66018.1,-99.79248046875
66018.2,-102.23388671875
66018.3,-105.5908203125
66018.4,-104.67529296875
66018.5,-107.879638671875
66018.6,-104.522705078125
66018.7,-109.2529296875
66018.8,-111.541748046875
66018.9,-106.048583984375
66019.0,-107.72705078125
66019.1,-101.9287109375
66019.2,-112.762451171875
66019.3,-112.762451171875
66019.4,-113.83056640625
66019.5,-113.677978515625
66019.6,-105.5908203125
66019.7,-107.879638671875
66019.8,-110.77880859375
66019.9,-106.201171875
66020.0,-105.133056640625
66020.1,-100.40283203125
66020.2,-105.28564453125
66020.3,-108.642578125
66020.4,-119.781494140625
66020.5,-116.119384765625
66020.6,-117.7978515625
66020.7,-118.255615234375
66020.8,-117.49267578125
66020.9,-121.15478515625
66021.0,-122.0703125
66021.1,-123.138427734375
66021.2,-121.15478515625
66021.3,-118.71337890625
66021.4,-122.37548828125
66021.5,-120.849609375
66021.6,-121.76513671875
66021.7,-124.51171875
66021.8,-119.0185546875
66021.9,-117.7978515625
66022.0,-119.171142578125
66022.1,-114.1357421875
66022.2,-114.74609375
66022.3,-118.560791015625
66022.4,-118.560791015625
66022.5,-116.729736328125
66022.6,-122.37548828125
66022.7,-115.509033203125
66022.8,-120.697021484375
66022.9,-118.865966796875
66023.0,-119.476318359375
66023.1,-119.62890625
66023.2,-118.255615234375
66023.3,-120.54443359375
66023.4,-118.71337890625
66023.5,-118.71337890625
66023.6,-119.0185546875
66023.7,-128.631591796875
66023.8,-124.664306640625
66023.9,-124.664306640625
66024.0,-121.307373046875
66024.1,-115.3564453125
66024.2,-116.5771484375
66024.3,-121.917724609375
66024.4,-121.4599609375
66024.5,-124.20654296875
66024.6,-122.833251953125
66024.7,-123.59619140625
66024.8,-122.833251953125
66024.9,-123.443603515625
66025.0,-120.849609375
66025.1,-123.138427734375
66025.2,-121.002197265625
66025.3,-117.49267578125
66025.4,-119.781494140625
66025.5,-111.236572265625
66025.6,-121.76513671875
66025.7,-119.93408203125
66025.8,-121.4599609375
66025.9,-118.408203125
66026.0,-114.44091796875
66026.1,-126.3427734375
66026.2,-120.54443359375
66026.3,-123.291015625
66026.4,-117.645263671875
66026.5,-114.593505859375
66026.6,-110.931396484375
66026.7,-113.983154296875
66026.8,-114.288330078125
66026.9,-112.3046875
66027.0,-110.626220703125
66027.1,-112.152099609375
66027.2,-110.4736328125
66027.3,-112.3046875
66027.4,-104.98046875
66027.5,-110.931396484375
66027.6,-101.62353515625
66027.7,-110.16845703125
66027.8,-106.353759765625
66027.9,-104.67529296875
66028.0,-100.7080078125
66028.1,-99.029541015625
66028.2,-101.165771484375
66028.3,-98.114013671875
66028.4,-102.84423828125
66028.5,-100.555419921875
66028.6,-79.345703125
66028.7,-61.03515625
66028.8,-62.103271484375
66028.9,-84.53369140625
66029.0,-106.658935546875
66029.1,-101.165771484375
66029.2,-96.893310546875
66029.3,-92.1630859375
66029.4,-90.484619140625
66029.5,-91.705322265625
66029.6,-85.44921875
66029.7,-86.517333984375
66029.8,-85.75439453125
66029.9,-86.212158203125
66030.0,-83.0078125
66030.1,-84.8388671875
66030.2,-79.345703125
66030.3,-80.26123046875
66030.4,-76.904296875
66030.5,-76.2939453125
66030.6,-69.580078125
66030.7,-71.258544921875
66030.8,-73.54736328125
66030.9,-67.138671875
66031.0,-66.5283203125
66031.1,-65.91796875
66031.2,-68.511962890625
66031.3,-68.206787109375
66031.4,-59.051513671875
66031.5,-65.460205078125
66031.6,-66.22314453125
66031.7,-57.373046875
66031.8,-58.441162109375
66031.9,-59.2041015625
66032.0,-55.084228515625
66032.1,-59.2041015625
66032.2,-54.473876953125
66032.3,-54.3212890625
66032.4,-54.779052734375
66032.5,-49.896240234375
66032.6,-51.26953125
66032.7,-50.35400390625
66032.8,-48.675537109375
66032.9,-44.5556640625
66033.0,-48.52294921875
66033.1,-47.607421875
66033.2,-43.792724609375
66033.3,-40.740966796875
66033.4,-34.1796875
66033.5,-38.299560546875
66033.6,-39.520263671875
66033.7,-41.50390625
66033.8,-42.266845703125
66033.9,-36.92626953125
66034.0,-30.21240234375
66034.1,-31.73828125
66034.2,-37.078857421875
66034.3,-35.552978515625
66034.4,-30.517578125
66034.5,-26.55029296875
66034.6,-22.430419921875
66034.7,-25.634765625
66034.8,-30.21240234375
66034.9,-25.0244140625
66035.0,-23.345947265625
66035.1,-23.956298828125
66035.2,-24.4140625
66035.3,-26.55029296875
66035.4,-24.10888671875
66035.5,-29.754638671875
66035.6,-25.32958984375
66035.7,-24.871826171875
66035.8,-28.533935546875
66035.9,-23.956298828125
66036.0,-25.634765625
66036.1,-22.430419921875
66036.2,-19.83642578125
66036.3,-23.193359375
66036.4,-23.040771484375
66036.5,-21.97265625
66036.6,-19.22607421875
66036.7,-27.618408203125
66036.8,-18.310546875
66036.9,-23.956298828125
66037.0,-25.0244140625
66037.1,-21.514892578125
66037.2,-17.08984375
66037.3,-19.53125
66037.4,-27.313232421875
66037.5,-23.345947265625
66037.6,-26.55029296875
66037.7,-23.345947265625
66037.8,-21.97265625
66037.9,-26.702880859375
73320.0,-56.304931640625
73320.1,11.749267578125
73320.2,-34.48486328125
73320.3,-26.397705078125
73320.4,-21.820068359375
73320.5,-24.566650390625
73320.6,-22.5830078125
73320.7,-16.78466796875
73320.8,-23.193359375
73320.9,-20.294189453125
73321.0,-21.209716796875
73321.1,-24.71923828125
73321.2,-26.702880859375
73321.3,-18.00537109375
73321.4,-23.651123046875
73321.5,-25.177001953125
73321.6,-0.30517578125
73321.7,4.2724609375
73321.8,8.85009765625
73321.9,10.07080078125
73322.0,9.765625
73322.1,9.765625
73322.2,9.307861328125
73322.3,9.46044921875
73322.4,8.23974609375
73322.5,8.392333984375
73322.6,8.85009765625
73322.7,8.697509765625
73322.8,8.23974609375
73322.9,7.781982421875
73323.0,8.23974609375
73323.1,7.62939453125
73323.2,8.087158203125
73323.3,7.9345703125
73323.4,7.781982421875
73323.5,7.476806640625
73323.6,7.32421875
73323.7,6.7138671875
73323.8,7.476806640625
73323.9,7.476806640625
73324.0,7.32421875
73324.1,7.01904296875
73324.2,7.01904296875
73324.3,6.866455078125
73324.4,6.7138671875
73324.5,6.561279296875
73324.6,6.561279296875
73324.7,5.645751953125
73324.8,6.7138671875
73324.9,6.40869140625
73325.0,6.103515625
73325.1,-5.18798828125
73325.2,133.6669921875
73325.3,191.802978515625
73325.4,231.170654296875
73325.5,0.0
73325.6,27.957161015556522
73325.7,48.12586732540575
73325.8,54.559118404872834
73325.9,66.94458239112996
73326.0,66.36509652410001
73326.1,62.895105028251834
73326.2,60.65803443674551
73326.3,64.23498721872727
73326.4,47.99457792991109
73326.5,44.28873610655177
73326.6,43.812815747879625
73326.7,44.891485997659686
73326.8,42.33981708863166
73326.9,20.13906350418091
73327.0,-13.773295094690326
73327.1,-54.81678447280018
73327.2,-106.95592232849714
73327.3,-132.95656422015875
73327.4,-156.924964379148
73327.5,-177.79044008004809
73327.6,-202.72211808277189
73327.7,-215.84841548929325
73327.8,-256.07686243589694
73327.9,-288.4625088074929
73328.0,-306.28922161368916
73328.1,-324.66099216634177
73328.2,-334.4203917295699
73328.3,-349.60340415699926
73328.4,-358.4587116872665
73328.5,-357.32220538133777
73328.6,-364.349894028966
73328.7,-362.144856054756
73328.8,-358.4872187980748
73328.9,-340.8629659473149
73329.0,-305.60822351840966
73329.1,-280.18709078314583
73329.2,-264.5978891934567
73329.3,-300.19030000414995
73329.4,-296.63069528091404
73329.5,-257.7322150273386
73329.6,-269.4003228521999
73329.7,-248.93090072327814
73329.8,-218.60033593211352
73329.9,-195.3444752691217
73330.0,-167.71785265850497
73330.1,-146.40028009615799
73330.2,-133.98444446815705
73330.3,-125.89143407743312
73330.4,-100.45252495624405
73330.5,-59.03979532332231
73330.6,-30.64376154458718
73330.7,-18.925379346948475
73330.8,16.55226744963616
73330.9,66.02465122917565
73331.0,94.39762743742119
73331.1,122.88195673520704
73331.2,155.29335447902452
73331.3,187.51294057611176
73331.4,216.33733776133266
73331.5,243.59854524935685
73331.6,273.7225330750201
73331.7,302.2851508722335
73331.8,324.4044624199263
73331.9,340.233910252249
73332.0,352.5209099427533
73332.1,363.55509281288306
73332.2,371.2010212838521
73332.3,382.3259237472265
73332.4,395.8624391888952
73332.5,409.0647211761076
73332.6,452.90882894224643
73332.7,430.95991533524887
73332.8,420.58072334870633
73332.9,437.9462349859156
73333.0,444.1471873008991
73333.1,444.9825532729025
73333.2,442.8943566552507
73333.3,448.56435204880705
73333.4,451.3119744971537
73333.5,453.88437891622806
73333.6,453.23036623364413
73333.7,453.0125907691734
73333.8,447.7384199503529
73333.9,442.291184644684
73334.0,437.43432987425376
73334.1,435.7623428661072
73334.2,435.2920619541922
73334.3,426.8686827393202
73334.4,415.68065096045564
73334.5,414.24061981189146
73334.6,410.6471689721161
73334.7,402.0015529226693
73334.8,403.71556254153313
73334.9,395.9531757524735
73335.0,393.363223792994
73335.1,385.26493833543464
73335.2,380.50879157074445
73335.3,376.04339097382757
73335.4,365.6129892974852
73335.5,356.84732854509474
73335.6,350.6622749534161
73335.7,352.85649889191103
73335.8,358.7000981162073
73335.9,338.74392414146257
73336.0,320.9118675951279
73336.1,318.9371377054848
73336.2,310.0844304573253
73336.3,302.13601275864073
73336.4,299.97497457156044
73336.5,301.31276814827424
73336.6,286.9235832001737
73336.7,282.90020643781696
73336.8,278.40914868494565
73336.9,279.7067583166544
73337.0,277.79058859993603
73337.1,238.63377284294793
73337.2,228.6122706343432
73337.3,229.72093243838205
73337.4,203.0500622334131
73337.5,158.06031999068492
73337.6,152.43013391544844
73337.7,158.38870838793167
73337.8,161.13521354176743
73337.9,163.7215978862024
73338.0,162.9437017065389
73338.1,162.3112278835085
73338.2,155.11048614727585
73338.3,158.88925646926785
73338.4,153.35351768564783
73338.5,151.62599252437673
73338.6,151.57061059842744
73338.7,156.239285849591
73338.8,152.05184828668752
73338.9,147.40078040886766
73339.0,143.20175440781418
73339.1,139.14973577390174
73339.2,130.51463768137103
73339.3,127.51998318382321
73339.4,121.46839357946283
73339.5,120.59974278989188
73339.6,118.04770040875648
73339.7,114.5753274827958
73339.8,104.6895785409669
73339.9,102.73383096544337
73340.0,93.14423272015871
73340.1,94.23144070256475
73340.2,91.34712471864934
73340.3,85.25432887813105
73340.4,81.90408298799792
73340.5,86.669921875
73340.6,77.20947265625
73340.7,82.3974609375
73340.8,72.93701171875
73340.9,72.479248046875
73341.0,72.32666015625
73341.1,61.03515625
73341.2,55.84716796875
73341.3,48.980712890625
73341.4,40.740966796875
73341.5,39.36767578125
73341.6,39.520263671875
73341.7,37.384033203125
73341.8,27.77099609375
73341.9,20.751953125
73342.0,18.00537109375
73342.1,16.78466796875
73342.2,10.223388671875
73342.3,12.359619140625
73342.4,3.204345703125
73342.5,-1.220703125
73342.6,0.457763671875
73342.7,-5.340576171875
73342.8,-8.23974609375
73342.9,-10.833740234375
73343.0,-12.054443359375
73343.1,-14.495849609375
73343.2,-16.17431640625
73343.3,-22.5830078125
73343.4,-18.9208984375
73343.5,-23.49853515625
73343.6,-27.923583984375
73343.7,-29.296875
73343.8,-32.501220703125
73343.9,-36.92626953125
73344.0,-38.299560546875
73344.1,-42.572021484375
73344.2,-37.078857421875
73344.3,-46.234130859375
73344.4,-44.86083984375
73344.5,-48.675537109375
73344.6,-55.999755859375
73344.7,-48.828125
73344.8,-54.62646484375
73344.9,-61.03515625
73345.0,-60.577392578125
73345.1,-63.4765625
73345.2,-72.021484375
73345.3,-70.49560546875
73345.4,-68.66455078125
73345.5,-68.817138671875
73345.6,-70.953369140625
73345.7,-72.6318359375
73345.8,-74.615478515625
73345.9,-77.20947265625
73346.0,-80.718994140625
73346.1,-79.803466796875
73346.2,-73.699951171875
73346.3,-82.244873046875
73346.4,-82.70263671875
73346.5,-83.6181640625
73346.6,-86.822509765625
73346.7,-85.75439453125
73346.8,-88.348388671875
73346.9,-93.68896484375
73347.0,-97.198486328125
73347.1,-94.146728515625
73347.2,-95.367431640625
73347.3,-97.503662109375
73347.4,-92.620849609375
73347.5,-95.062255859375
73347.6,-97.198486328125
73347.7,-101.318359375
73347.8,-96.588134765625
73347.9,-95.062255859375
73348.0,-97.198486328125
73348.1,-95.672607421875
73348.2,-100.250244140625
73348.3,-98.724365234375
73348.4,-105.28564453125
73348.5,-106.50634765625
73348.6,-104.827880859375
73348.7,-107.269287109375
73348.8,-108.184814453125
73348.9,-108.33740234375
73349.0,-111.541748046875
73349.1,-114.288330078125
73349.2,-111.38916015625
73349.3,-121.002197265625
73349.4,-116.5771484375
73349.5,-115.66162109375
73349.6,-113.983154296875
73349.7,-113.677978515625
73349.8,-118.408203125
73349.9,-117.340087890625
73350.0,-111.236572265625
73350.1,-111.541748046875
73350.2,-114.74609375
73350.3,-117.950439453125
73350.4,-119.0185546875
73350.5,-117.034912109375
73350.6,-115.3564453125
73350.7,-113.372802734375
73350.8,-113.372802734375
73350.9,-110.931396484375
73351.0,-111.846923828125
73351.1,-111.38916015625
73351.2,-114.288330078125
73351.3,-108.642578125
73351.4,-112.60986328125
73351.5,-110.321044921875
73351.6,-112.457275390625
73351.7,-106.964111328125
73351.8,-105.5908203125
73351.9,-109.100341796875
73352.0,-112.3046875
73352.1,-114.1357421875
73352.2,-117.645263671875
73352.3,-121.4599609375
73352.4,-123.748779296875
73352.5,-124.664306640625
73352.6,-117.1875
73352.7,-119.0185546875
73352.8,-120.086669921875
73352.9,-123.138427734375
73353.0,-122.833251953125
73353.1,-124.81689453125
73353.2,-127.105712890625
73353.3,-126.64794921875
73353.4,-120.086669921875
73353.5,-122.98583984375
73353.6,-110.77880859375
73353.7,-124.20654296875
73353.8,-121.15478515625
73353.9,-121.917724609375
73354.0,-123.291015625
73354.1,-120.849609375
73354.2,-131.53076171875
73354.3,-127.25830078125
73354.4,-128.173828125
73354.5,-124.053955078125
73354.6,-122.98583984375
73354.7,-127.410888671875
73354.8,-122.222900390625
73354.9,-118.71337890625
73355.0,-126.64794921875
73355.1,-126.64794921875
73355.2,-117.645263671875
73355.3,-117.645263671875
73355.4,-120.54443359375
73355.5,-116.729736328125
73355.6,-124.20654296875
73355.7,-125.579833984375
73355.8,-126.03759765625
73355.9,-124.053955078125
73356.0,-122.528076171875
73356.1,-117.034912109375
73356.2,-113.677978515625
73356.3,-118.255615234375
73356.4,-119.62890625
73356.5,-121.76513671875
73356.6,-121.917724609375
73356.7,-123.748779296875
73356.8,-116.88232421875
73356.9,-126.495361328125
73357.0,-129.547119140625
73357.1,-125.732421875
73357.2,-122.0703125
73357.3,-126.64794921875
73357.4,-119.171142578125
73357.5,-127.86865234375
73357.6,-132.293701171875
73357.7,-130.462646484375
73357.8,-130.615234375
73357.9,-121.4599609375
73358.0,-122.6806640625
73358.1,-125.579833984375
73358.2,-123.748779296875
73358.3,-131.53076171875
73358.4,-129.241943359375
73358.5,-127.5634765625
73358.6,-126.190185546875
73358.7,-113.83056640625
73358.8,-84.228515625
73358.9,-111.38916015625
73359.0,-125.1220703125
73359.1,-126.190185546875
73359.2,-122.6806640625
